x	y	label	showSelected
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	M54-110
0.494525544697008	0.0454545454545457	Parent - Korean: Protein = 36.18     Oil = 17.95	M54-240
0.494525544697008	0.0959595959595962	Parent - Harosoy: Protein = 35.16     Oil = 18.33	M60-406
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	M63-217Y
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	M67-141
0.494525544697008	0.0454545454545457	Parent - Beeson: Protein = 35.28     Oil = 18.33	M68-303
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	M75-89
0.494525544697008	0.0454545454545457	Parent - Harper: Protein = 35.18     Oil = 19.00	Magellan
0.494525544697008	0.0454545454545457	Parent - Harosoy 63: Protein = 35.27     Oil = 18.54	Maple Arrow
0.494525544697008	0.0454545454545457	Parent - Elgin 87: Protein = 33.54     Oil = 19.11	Marcus x Elgin 87
0.494525544697008	0.0454545454545457	Parent - Amsoy: Protein = 34.15     Oil = 19.06	Marion
0.494525544697008	0.0454545454545457	Parent - Amsoy: Protein = 34.15     Oil = 19.06	Matsoy
0.494525544697008	0.0959595959595962	Parent - Resnik: Protein = 35.37     Oil = 19.08	Maverick
0.494525544697008	0.0454545454545457	Parent - Bonus: Protein = 37.88     Oil = 18.70	Mead
0.494525544697008	0.0959595959595962	Parent - Wells II: Protein = 35.20     Oil = 18.83	Miami
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	Miles
0.494525544697008	0.0454545454545457	Parent - Amsoy: Protein = 34.15     Oil = 19.06	Mitchell
0.494525544697008	0.0454545454545457	Parent - Mukden: Protein = 36.54     Oil = 17.43	Monroe
0.494525544697008	0.0454545454545457	Parent - Union: Protein = 36.00     Oil = 18.89	Morgan
0.494525544697008	0.0454545454545457	Parent - Hawkeye: Protein = 35.29     Oil = 18.47	Norchief
0.494525544697008	0.0454545454545457	Parent - Harcor: Protein = 34.69     Oil = 18.32	OAC Thames
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	OX383
0.494525544697008	0.0959595959595962	Parent - Harosoy 63: Protein = 35.27     Oil = 18.54	OX383
0.494525544697008	0.0454545454545457	Parent - Harcor: Protein = 34.69     Oil = 18.32	OX611
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	P6122
